symbol_id,exchange,role,exchange_ns,local_ns,event_ns,price_changed,action,side,raw_price,reduce_only,lead_exchange_ns,lead_raw_bid,lead_raw_ask,lead_drifted_event_ns,lead_drifted_bid,lead_drifted_ask,lag_exchange_ns,lag_bid,lag_ask,drift_mean,drift_ready,drift_deviation,up_entry,down_entry,up_exit,down_exit,lag_spread_mean,lead_noise,lag_noise,active_group_count,group_id,position_direction,trailing_price
15,kBinance,kLead,1780424224614000000,1780424224617197000,1780424224614000000,true,kOpenShort,kSell,20.34332,false,1780424224614000000,20.0405,20.0547,1780424224614000000,20.3042304211,20.3186172913,1780424224605000000,20.34332,20.34901,1.01315987231,true,0.0131598723122,0.00101654741583,-0.00101654741583,0.000302936055762,-0.000302936055762,0.0120856326889,0.000160558210176,0.000174588582589,0,0,kShort,0
15,kGate,kLag,1780424224619000000,1780424224626198000,1780424224619000000,true,kCloseShort,kBuy,20.31287,true,1780424224619000000,20.0409,20.0435,1780424224619000000,20.3046584452,20.3072926639,1780424224619000000,20.3,20.31287,1.01316100919,true,0.0131610091857,0.00101654741583,-0.00101654741583,0.000302936055762,-0.000302936055762,0.0120845526316,0.000161591328253,0.000174898123914,1,939,kShort,20.31287
15,kBinance,kLead,1780424245731000000,1780424245733300000,1780424245731000000,true,kOpenShort,kSell,20.25231,false,1780424245731000000,19.9518,19.9528,1780424245731000000,20.2249547649,20.2259684556,1780424245720000000,20.25231,20.25929,1.01369073291,true,0.0136907329117,0.00101654741583,-0.00101654741583,0.000302936055762,-0.000302936055762,0.0121502635328,0.000303635959768,0.000301210398955,0,0,kShort,0
15,kBinance,kLead,1780424245944000000,1780424245946976000,1780424245944000000,true,kCloseShort,kBuy,20.20389,true,1780424245944000000,19.9266,19.9272,1780424245944000000,20.1996491477,20.2002573693,1780424245940000000,20.2,20.20389,1.01370274646,true,0.0137027464629,0.00101654741583,-0.00101654741583,0.000302936055762,-0.000302936055762,0.0121126345609,0.000309385699204,0.000306140836798,1,940,kShort,20.20389
15,kBinance,kLead,1780424316223000000,1780424316225906000,1780424316223000000,true,kOpenShort,kSell,20.25791,false,1780424316223000000,19.9486,19.9489,1780424316223000000,20.224706592,20.2250107442,1780424316221000000,20.25791,20.26731,1.01384090071,true,0.0138409007136,0.00131176199922,-0.00131176199922,0.000326357303396,-0.000326357303396,0.0146281331169,0.000271263686978,0.000249953367974,0,0,kShort,0
15,kBinance,kLead,1780424316232000000,1780424316234823000,1780424316232000000,true,kCloseShort,kBuy,20.24182,true,1780424316232000000,19.9541,19.9676,1780424316232000000,20.2303242794,20.2440111597,1780424316230000000,20.2418,20.24182,1.01384298362,true,0.0138429836194,0.00131176199922,-0.00131176199922,0.000326357303396,-0.000326357303396,0.0146162854826,0.000273393823933,0.000250101943164,1,941,kShort,20.24182
15,kBinance,kLead,1780424345042000000,1780424345045155000,1780424345042000000,true,kOpenLong,kBuy,20.21526,false,1780424345042000000,20.0103,20.0104,1780424345042000000,20.2820967334,20.2821980917,1780424345041000000,20.20305,20.21526,1.01358284151,true,0.0135828415081,0.0013354103038,-0.0013354103038,0.000425089055829,-0.000425089055829,0.0137976594027,0.00026037627993,0.000245794031708,0,0,kLong,0
15,kBinance,kLead,1780424345157000000,1780424345160223000,1780424345157000000,true,kCloseLong,kSell,20.26632,true,1780424345157000000,20.0034,20.0049,1780424345157000000,20.2745934306,20.2761137666,1780424345148000000,20.26632,20.29437,1.01355736678,true,0.0135573667769,0.0013354103038,-0.0013354103038,0.000425089055829,-0.000425089055829,0.0138665567176,0.000280726890279,0.000253803530759,1,942,kLong,20.28465
15,kBinance,kLead,1780424347104000000,1780424347106639000,1780424347104000000,true,kOpenLong,kBuy,20.25982,false,1780424347104000000,20.0312,20.0462,1780424347104000000,20.3017449247,20.3169475173,1780424347092000000,20.25042,20.25982,1.0135061766,true,0.0135061765993,0.0013354103038,-0.0013354103038,0.000425089055829,-0.000425089055829,0.0139051233095,0.000251814284746,0.000258650871482,0,0,kLong,0
15,kBinance,kLead,1780424362069000000,1780424362072079000,1780424362069000000,true,kCloseLong,kSell,20.3164,true,1780424362069000000,20.051,20.07,1780424362069000000,20.3162042293,20.3354555324,1780424362028000000,20.3164,20.32851,1.01322648393,true,0.0132264839286,0.0013354103038,-0.0013354103038,0.000425089055829,-0.000425089055829,0.0139602351212,0.000270937375085,0.000269063466343,1,943,kLong,20.31975
15,kBinance,kLead,1780424496916000000,1780424496918108000,1780424496916000000,true,kOpenShort,kSell,20.2967,false,1780424496916000000,19.9911,20.0083,1780424496916000000,20.2488324199,20.2662541685,1780424496906000000,20.2967,20.30595,1.0128923581,true,0.0128923580968,0.00107851019509,-0.00107851019509,0.000272640759118,-0.000272640759118,0.0123701615799,0.000259621308332,0.000267032962938,0,0,kShort,0
15,kGate,kLag,1780424496921000000,1780424496926061000,1780424496921000000,true,kCloseShort,kBuy,20.27159,true,1780424496921000000,20.0082,20.0117,1780424496921000000,20.2662378501,20.2697829883,1780424496921000000,20.25596,20.27159,1.01289659338,true,0.0128965933783,0.00107851019509,-0.00107851019509,0.000272640759118,-0.000272640759118,0.0123730852018,0.000260122871358,0.000267061007491,1,944,kShort,20.27159
15,kBinance,kLead,1780424548928000000,1780424548935271000,1780424548928000000,true,kOpenShort,kSell,20.36891,false,1780424548928000000,20.054,20.0609,1780424548928000000,20.3190518263,20.326043023,1780424548912000000,20.36891,20.37784,1.01321690567,true,0.0132169056713,0.00151855732086,-0.00151855732086,0.000454299592844,-0.000454299592844,0.0135902903226,0.000204529439683,0.000232848184011,0,0,kShort,0
15,kGate,kLag,1780424549104000000,1780424549116473000,1780424549104000000,true,kCloseShort,kBuy,20.31601,true,1780424549104000000,20.0661,20.067,1780424549103000000,20.33267298,20.3335849363,1780424549104000000,20.26609,20.31601,1.01328484679,true,0.0132848467873,0.00151855732086,-0.00151855732086,0.000454299592844,-0.000454299592844,0.0136356774194,0.000252159537443,0.000235501293058,1,945,kShort,20.31601
15,kBinance,kLead,1780424549291000000,1780424549294098000,1780424549291000000,true,kOpenShort,kSell,20.37502,false,1780424549291000000,20.0526,20.0571,1780424549291000000,20.3185601027,20.3231197867,1780424549290000000,20.37502,20.3777,1.01326312312,true,0.0132631231201,0.00151855732086,-0.00151855732086,0.000454299592844,-0.000454299592844,0.0137405781585,0.000288235185552,0.00023998131858,0,0,kShort,0
15,kGate,kLag,1780424549459000000,1780424549466287000,1780424549459000000,true,kCloseShort,kBuy,20.33619,true,1780424549454000000,20.088,20.0908,1780424549454000000,20.3547949917,20.3576321794,1780424549459000000,20.33516,20.33619,1.01328128516,true,0.0132812851567,0.00151855732086,-0.00151855732086,0.000454299592844,-0.000454299592844,0.0137561448349,0.000305208509422,0.000246179600508,1,946,kShort,20.33619
15,kBinance,kLead,1780424637698000000,1780424637700877000,1780424637698000000,true,kOpenShort,kSell,20.37361,false,1780424637698000000,20.0496,20.05,1780424637698000000,20.3280741883,20.328479744,1780424637635000000,20.37361,20.38367,1.01388926404,true,0.0138892640407,0.00157532615796,-0.00157532615796,0.000658481624279,-0.000658481624279,0.0151917172775,0.000132269234127,0.000141088964345,0,0,kShort,0
15,kBinance,kLead,1780424637797000000,1780424637799611000,1780424637797000000,true,kCloseShort,kBuy,20.35833,true,1780424637797000000,20.0621,20.0706,1780424637797000000,20.3410069146,20.3496250831,1780424637784000000,20.34484,20.35833,1.01390217946,true,0.0139021794635,0.00157532615796,-0.00157532615796,0.000658481624279,-0.000658481624279,0.0152061266874,0.00014321161007,0.000142005902209,1,947,kShort,20.35645
15,kBinance,kLead,1780424644671000000,1780424644673616000,1780424644671000000,true,kOpenShort,kSell,20.38265,false,1780424644671000000,20.0654,20.0676,1780424644671000000,20.3487675689,20.3509986377,1780424644660000000,20.38265,20.3929,1.01412219885,true,0.0141221988529,0.00107509187273,-0.00107509187273,0.000351919497184,-0.000351919497184,0.0150483441258,0.000191648771576,0.000177201003061,0,0,kShort,0
15,kBinance,kLead,1780424648011000000,1780424648013525000,1780424648011000000,true,kCloseShort,kBuy,20.41652,true,1780424648011000000,20.1176,20.1237,1780424648011000000,20.4045371302,20.4107241344,1780424647918000000,20.40541,20.41652,1.01426299013,true,0.0142629901271,0.00107509187273,-0.00107509187273,0.000351919497184,-0.000351919497184,0.0149697445255,0.000254482915164,0.000213276161272,1,948,kShort,20.36806
15,kBinance,kLead,1780424722944000000,1780424722947772000,1780424722944000000,true,kOpenLong,kBuy,20.39934,false,1780424722944000000,20.1517,20.1571,1780424722944000000,20.4388089946,20.4442859305,1780424722941000000,20.39812,20.39934,1.01424738333,true,0.0142473833288,0.00114570891392,-0.00114570891392,0.000361215256207,-0.000361215256207,0.0132776503341,0.000166663199143,0.000163648911294,0,0,kLong,0
15,kBinance,kLead,1780424727097000000,1780424727100072000,1780424727097000000,true,kCloseLong,kSell,20.43018,true,1780424727097000000,20.1511,20.1718,1780424727097000000,20.434609918,20.4556011505,1780424727093000000,20.43018,20.45,1.01406920307,true,0.0140692030727,0.00114570891392,-0.00114570891392,0.000361215256207,-0.000361215256207,0.0131926028807,0.000273343058579,0.000203144985683,1,949,kLong,20.43187
15,kBinance,kLead,1780424731816000000,1780424731818982000,1780424731816000000,true,kOpenLong,kBuy,20.44751,false,1780424731816000000,20.1911,20.1981,1780424731816000000,20.473177423,20.4802752157,1780424731814000000,20.44271,20.44751,1.01397038413,true,0.0139703841302,0.00123600094565,-0.00123600094565,0.000403493923571,-0.000403493923571,0.0131296363636,0.000252856131305,0.00018473711898,0,0,kLong,0
15,kBinance,kLead,1780424731828000000,1780424731830486000,1780424731828000000,true,kCloseLong,kSell,20.46405,true,1780424731828000000,20.1902,20.1912,1780424731828000000,20.4721221352,20.4731360985,1780424731820000000,20.46405,20.46744,1.01396331563,true,0.0139633156279,0.00123600094565,-0.00123600094565,0.000403493923571,-0.000403493923571,0.0131198082745,0.000259809508995,0.000184854033356,1,950,kLong,20.46405
15,kBinance,kLead,1780425076830000000,1780425076832572000,1780425076830000000,true,kOpenShort,kSell,21.00099,false,1780425076830000000,20.701,20.7024,1780425076830000000,20.9706841152,20.9721023538,1780425076816000000,21.00099,21.01945,1.01302758877,true,0.0130275887737,0.00123100060671,-0.00123100060671,0.000371915879564,-0.000371915879564,0.0160801182327,0.000909943188499,0.000720156021995,0,0,kShort,0
15,kBinance,kLead,1780425077186000000,1780425077188970000,1780425077186000000,true,kCloseShort,kBuy,21.00148,true,1780425077186000000,20.7249,20.7252,1780425077186000000,20.995130062,20.9954339736,1780425077184000000,20.9896,21.00148,1.01303890788,true,0.0130389078826,0.00123100060671,-0.00123100060671,0.000371915879564,-0.000371915879564,0.0161938045482,0.000906455949939,0.000718046971244,1,951,kShort,20.99666
15,kBinance,kLead,1780425081131000000,1780425081134017000,1780425081131000000,true,kOpenShort,kSell,21.05131,false,1780425081131000000,20.7279,20.728,1780425081131000000,21.0003254406,21.0004267549,1780425081117000000,21.05131,21.07604,1.01314293491,true,0.0131429349146,0.00123100060671,-0.00123100060671,0.000371915879564,-0.000371915879564,0.0169697071823,0.000868104595608,0.000695780430951,0,0,kShort,0
15,kGate,kLag,1780425081502000000,1780425081506213000,1780425081502000000,true,kCloseShort,kBuy,21.07747,true,1780425081502000000,20.7999,20.8,1780425081499000000,21.0739397224,21.0740410399,1780425081502000000,21.06831,21.07747,1.01317673128,true,0.0131767312793,0.00123100060671,-0.00123100060671,0.000371915879564,-0.000371915879564,0.017097543573,0.000862801278495,0.000694569582415,1,952,kShort,21.05026
15,kBinance,kLead,1780425081765000000,1780425081767959000,1780425081765000000,true,kOpenShort,kSell,21.12231,false,1780425081765000000,20.8153,20.8155,1780425081765000000,21.0899779939,21.0901806331,1780425081760000000,21.12231,21.143,1.01319596614,true,0.0131959661375,0.00123100060671,-0.00123100060671,0.000371915879564,-0.000371915879564,0.0172158890086,0.000878888597266,0.000699771936489,0,0,kShort,0
15,kGate,kLag,1780425081789000000,1780425081796115000,1780425081789000000,true,kCloseShort,kBuy,21.09457,true,1780425081789000000,20.8085,20.8179,1780425081789000000,21.0832324401,21.0927565473,1780425081789000000,21.0798,21.09457,1.013202894,true,0.0132028939969,0.00123100060671,-0.00123100060671,0.000371915879564,-0.000371915879564,0.0172677072121,0.000884809672879,0.000700884209926,1,953,kShort,21.09457
15,kBinance,kLead,1780425085411000000,1780425085415416000,1780425085411000000,true,kOpenShort,kSell,21.0148,false,1780425085411000000,20.5997,20.6,1780425085411000000,20.8745078002,20.8748118023,1780425085358000000,21.0148,21.02814,1.01334037875,true,0.0133403787542,0.00123100060671,-0.00123100060671,0.000371915879564,-0.000371915879564,0.0187434340932,0.000909989030643,0.000754620403655,0,0,kShort,0
15,kBinance,kLead,1780425086321000000,1780425086323987000,1780425086321000000,true,kCloseShort,kBuy,20.87728,true,1780425086321000000,20.5915,20.5934,1780425086321000000,20.8681172092,20.870042733,1780425086310000000,20.8516,20.87728,1.01343356284,true,0.0134335628385,0.00123100060671,-0.00123100060671,0.000371915879564,-0.000371915879564,0.0190291096901,0.00102736306873,0.000840930171938,1,954,kShort,20.86618
15,kBinance,kLead,1780425135487000000,1780425135489459000,1780425135487000000,true,kOpenShort,kSell,20.96409,false,1780425135487000000,20.6008,20.6009,1780425135487000000,20.906126881,20.9062283631,1780425135484000000,20.96409,20.98183,1.01482111767,true,0.0148211176744,0.00262391003776,-0.00262391003776,0.00116836658905,-0.00116836658905,0.0213721936904,0.000428822972997,0.000425087149291,0,0,kShort,0
15,kBinance,kLead,1780425135506000000,1780425135509072000,1780425135506000000,true,kCloseShort,kBuy,20.92214,true,1780425135506000000,20.5916,20.5946,1780425135506000000,20.8968443838,20.899888855,1780425135501000000,20.9,20.92214,1.01482373317,true,0.0148237331654,0.00262391003776,-0.00262391003776,0.00116836658905,-0.00116836658905,0.0213644941349,0.000431036286812,0.000425203638478,1,955,kShort,20.92214
15,kBinance,kLead,1780425323239000000,1780425323242176000,1780425323239000000,true,kOpenLong,kBuy,21.0697,false,1780425323239000000,20.7643,20.7675,1780425323239000000,21.0983133605,21.1015648355,1780425323235000000,21.06309,21.0697,1.01608594369,true,0.0160859436881,0.00135307660519,-0.00135307660519,0.000306288512741,-0.000306288512741,0.0153231385281,0.000383813487731,0.000376802557087,0,0,kLong,0
15,kGate,kLag,1780425323240000000,1780425323246618000,1780425323240000000,true,kCloseLong,kSell,21.09739,true,1780425323240000000,20.7618,20.7662,1780425323240000000,21.0957645397,21.1002353161,1780425323240000000,21.09739,21.12383,1.01608554952,true,0.0160855495173,0.00135307660519,-0.00135307660519,0.000306288512741,-0.000306288512741,0.0153291508924,0.0003840795161,0.000376873528318,1,956,kLong,21.09739
15,kBinance,kLead,1780425329737000000,1780425329739387000,1780425329737000000,true,kOpenLong,kBuy,21.12951,false,1780425329737000000,20.8326,20.8371,1780425329737000000,21.1660425909,21.1706146171,1780425329726000000,21.11135,21.12951,1.01600580777,true,0.0160058077695,0.00135307660519,-0.00135307660519,0.000306288512741,-0.000306288512741,0.0156345829095,0.000419423752619,0.000410418182766,0,0,kLong,0
15,kBinance,kLead,1780425329745000000,1780425329747214000,1780425329745000000,true,kCloseLong,kSell,21.15202,true,1780425329745000000,20.823,20.8328,1780425329745000000,21.1562426973,21.1661995325,1780425329742000000,21.15202,21.16499,1.01600358725,true,0.0160035872503,0.00135307660519,-0.00135307660519,0.000306288512741,-0.000306288512741,0.0156332671756,0.000419204666298,0.000410573586233,1,957,kLong,21.15202
15,kBinance,kLead,1780425354406000000,1780425354408936000,1780425354406000000,true,kOpenLong,kBuy,21.12234,false,1780425354406000000,20.8321,20.8468,1780425354406000000,21.1596898654,21.1746210265,1780425354401000000,21.10412,21.12234,1.01572524447,true,0.0157252444733,0.00156188777046,-0.00156188777046,0.000319176375126,-0.000319176375126,0.0156301616915,0.000347313126343,0.000298631724068,0,0,kLong,0
15,kBinance,kLead,1780425356989000000,1780425356992074000,1780425356989000000,true,kCloseLong,kSell,21.19896,true,1780425356989000000,20.8683,20.9018,1780425356989000000,21.1949337282,21.2289580752,1780425356982000000,21.19896,21.22724,1.01565214839,true,0.0156521483895,0.00156188777046,-0.00156188777046,0.000319176375126,-0.000319176375126,0.0154318244949,0.000369878342637,0.00030043515707,1,958,kLong,21.19896
15,kBinance,kLead,1780425363955000000,1780425363958261000,1780425363955000000,true,kOpenShort,kSell,21.38288,false,1780425363955000000,20.9528,21,1780425363955000000,21.2850875588,21.3330360971,1780425363952000000,21.38288,21.4,1.01585886177,true,0.015858861767,0.00195409292899,-0.001999,0.000524367862369,-0.000524367862369,0.0165113762019,0.000595305611398,0.000433331524588,0,0,kShort,0
15,kBinance,kLead,1780425363956000000,1780425363958715000,1780425363956000000,true,kCloseShort,kBuy,21.4,true,1780425363956000000,20.9528,21.06,1780425363956000000,21.2851241219,21.3940243789,1780425363952000000,21.38288,21.4,1.01586060679,true,0.0158606067862,0.00195409292899,-0.001999,0.000524367862369,-0.000524367862369,0.0165113762019,0.000595234081515,0.000433331524588,1,959,kShort,21.38288
15,kBinance,kLead,1780425363959000000,1780425363962417000,1780425363959000000,true,kOpenShort,kSell,21.38288,false,1780425363959000000,20.9528,21,1780425363959000000,21.2851795893,21.3331283349,1780425363952000000,21.38288,21.4,1.01586325404,true,0.0158632540406,0.00195409292899,-0.001999,0.000524367862369,-0.000524367862369,0.0165113762019,0.000595279038117,0.000433331524588,0,0,kShort,0
15,kBinance,kLead,1780425363959000000,1780425363962461000,1780425363959000000,true,kCloseShort,kBuy,21.4,true,1780425363959000000,20.9528,21.13,1780425363959000000,21.2851841551,21.4651951623,1780425363952000000,21.38288,21.4,1.01586347195,true,0.0158634719501,0.00195409292899,-0.001999,0.000524367862369,-0.000524367862369,0.0165113762019,0.000595289565472,0.000433331524588,1,960,kShort,21.38288
15,kBinance,kLead,1780425364002000000,1780425364004730000,1780425364002000000,true,kOpenLong,kBuy,21.50904,false,1780425364002000000,21.3,21.3295,1780425364002000000,21.6372921243,21.667259266,1780425364001000000,21.41855,21.50904,1.015835311,true,0.0158353110007,0.00195409292899,-0.001999,0.000524367862369,-0.000524367862369,0.0165761237981,0.000659551209584,0.000434932592324,0,0,kLong,0
15,kBinance,kLead,1780425364004000000,1780425364006691000,1780425364004000000,true,kCloseLong,kSell,21.41855,true,1780425364004000000,21.0035,21.2196,1780425364004000000,21.3360094845,21.5555305953,1780425364001000000,21.41855,21.50904,1.01583114645,true,0.0158311464538,0.00195409292899,-0.001999,0.000524367862369,-0.000524367862369,0.0165761237981,0.000663090745357,0.000434932592324,1,961,kLong,21.50904
15,kBinance,kLead,1780425383609000000,1780425383612252000,1780425383609000000,true,kOpenShort,kSell,21.63953,false,1780425383609000000,21.2495,21.2496,1780425383609000000,21.5920939155,21.5921955277,1780425383606000000,21.63953,21.64299,1.01612244596,true,0.0161224459613,0.00195409292899,-0.001999,0.000524367862369,-0.000524367862369,0.0223094364351,0.00132246480275,0.00105668193003,0,0,kShort,0
15,kGate,kLag,1780425383630000000,1780425383636437000,1780425383630000000,true,kCloseShort,kBuy,21.57963,true,1780425383630000000,21.2228,21.2283,1780425383630000000,21.5649743709,21.5705630471,1780425383630000000,21.54233,21.57963,1.01612295524,true,0.0161229552362,0.00195409292899,-0.001999,0.000524367862369,-0.000524367862369,0.0223440008726,0.00132149885636,0.00105595739434,1,962,kShort,21.57963
15,kBinance,kLead,1780425447131000000,1780425447133813000,1780425447131000000,true,kOpenShort,kSell,21.47661,false,1780425447131000000,21.0425,21.043,1780425447131000000,21.4125805245,21.4130893181,1780425447129000000,21.47661,21.49005,1.0175872888,true,0.0175872887964,0.00230494679564,-0.00230494679564,0.00102589520034,-0.00102589520034,0.0203203151379,0.00066733890577,0.000629722624312,0,0,kShort,0
15,kBinance,kLead,1780425450168000000,1780425450171161000,1780425450168000000,true,kCloseShort,kBuy,21.46998,true,1780425450168000000,21.073,21.0752,1780425450168000000,21.4471577383,21.4493968,1780425450161000000,21.44821,21.46998,1.0177553143,true,0.0177553143014,0.00269800070568,-0.00269800070568,0.000980964028956,-0.000980964028956,0.0207824971231,0.000668335131741,0.000644955548526,1,963,kShort,21.43639
15,kBinance,kLead,1780425527121000000,1780425527123465000,1780425527121000000,true,kOpenLong,kBuy,21.53938,false,1780425527121000000,21.2108,21.2241,1780425527121000000,21.5969351774,21.6104772992,1780425527113000000,21.5138,21.53938,1.0182046494,true,0.018204649395,0.0022949065053,-0.0022949065053,0.000659987155565,-0.000659987155565,0.0201890089197,0.000486739396271,0.000440921304899,0,0,kLong,0
15,kBinance,kLead,1780425527169000000,1780425527171818000,1780425527169000000,true,kCloseLong,kSell,21.61708,true,1780425527169000000,21.2439,21.2527,1780425527169000000,21.6304733742,21.639433507,1780425527161000000,21.61708,21.61817,1.01819691178,true,0.0181969117805,0.0022949065053,-0.0022949065053,0.000659987155565,-0.000659987155565,0.020170706871,0.000496353246189,0.000442113220236,1,964,kLong,21.61785
15,kBinance,kLead,1780425599000000000,1780425599002496000,1780425599000000000,true,kOpenShort,kSell,21.25823,false,1780425599000000000,20.8314,20.833,1780425599000000000,21.1774865408,21.1791131227,1780425598998000000,21.25823,21.266,1.01661369571,true,0.0166136957102,0.00208400933389,-0.00208400933389,0.00082232920361,-0.00082232920361,0.0168649131944,0.000442820071861,0.000427242614692,0,0,kShort,0
15,kGate,kLag,1780425602731000000,1780425602736123000,1780425602731000000,true,kCloseShort,kBuy,21.13479,true,1780425602728000000,20.7998,20.8,1780425602715000000,21.1498692387,21.1500726048,1780425602731000000,21.12329,21.13479,1.01683127581,true,0.0168312758146,0.00174071949776,-0.00174071949776,0.000446636647392,-0.000446636647392,0.0170011221837,0.000476784178204,0.000454296094045,1,965,kShort,21.13479
15,kBinance,kLead,1780425602736000000,1780425602739282000,1780425602736000000,true,kOpenShort,kSell,21.12329,false,1780425602736000000,20.6778,20.6796,1780425602736000000,21.0258707896,21.0277010891,1780425602731000000,21.12329,21.13479,1.01683306684,true,0.0168330668426,0.00174071949776,-0.00174071949776,0.000446636647392,-0.000446636647392,0.0170011221837,0.000477060088123,0.000454296094045,0,0,kShort,0
15,kBinance,kLead,1780425602753000000,1780425602755418000,1780425602753000000,true,kCloseShort,kBuy,21.07891,true,1780425602753000000,20.7154,20.7231,1780425602753000000,21.0642968083,21.0721264947,1780425602750000000,21.07437,21.07891,1.01684238819,true,0.0168423881906,0.00174071949776,-0.00174071949776,0.000446636647392,-0.000446636647392,0.0170307795582,0.000484335241961,0.000454564475127,1,966,kShort,21.07891
15,kBinance,kLead,1780425604096000000,1780425604098781000,1780425604096000000,true,kOpenShort,kSell,21.13771,false,1780425604096000000,20.658,20.7048,1780425604096000000,21.0083029745,21.055896574,1780425604073000000,21.13771,21.1581,1.01695725503,true,0.0169572550347,0.00174071949776,-0.00174071949776,0.000446636647392,-0.000446636647392,0.0172259682948,0.000574993483853,0.000496544367421,0,0,kShort,0
15,kBinance,kLead,1780425607453000000,1780425607456398000,1780425607453000000,true,kCloseShort,kBuy,21.04194,true,1780425607453000000,20.6602,20.6793,1780425607453000000,21.0147144883,21.0341422308,1780425607450000000,21.03043,21.04194,1.01715929605,true,0.0171592960499,0.00174071949776,-0.00174071949776,0.000446636647392,-0.000446636647392,0.0176361864407,0.000653751053867,0.000570495654084,1,967,kShort,21.0276
15,kBinance,kLead,1780425620459000000,1780425620461589000,1780425620459000000,true,kOpenShort,kSell,21.3652,false,1780425620459000000,20.9483,20.9486,1780425620459000000,21.3190357309,21.3193410402,1780425620451000000,21.3652,21.38842,1.01769765236,true,0.0176976523601,0.00174071949776,-0.00174071949776,0.000446636647392,-0.000446636647392,0.020168908868,0.000760916672443,0.000723849786506,0,0,kShort,0
15,kBinance,kLead,1780425622341000000,1780425622344698000,1780425622341000000,true,kCloseShort,kBuy,21.29019,true,1780425622341000000,20.8868,20.911,1780425622341000000,21.2578369737,21.282466867,1780425622331000000,21.28088,21.29019,1.01776418474,true,0.0177641847352,0.00174071949776,-0.00174071949776,0.000446636647392,-0.000446636647392,0.0205645836768,0.000771385592354,0.000737500708086,1,968,kShort,21.29019
15,kBinance,kLead,1780425663979000000,1780425663981582000,1780425663979000000,true,kOpenShort,kSell,21.3616,false,1780425663979000000,20.8608,20.9089,1780425663979000000,21.250312043,21.2993101643,1780425663962000000,21.3616,21.38519,1.01867196095,true,0.0186719609513,0.00201452385341,-0.00201452385341,0.000875003385906,-0.000875003385906,0.0184539515685,0.000352120717844,0.000340333336653,0,0,kShort,0
15,kGate,kLag,1780425664007000000,1780425664016089000,1780425664007000000,true,kCloseShort,kBuy,21.25033,true,1780425664007000000,20.8504,20.8547,1780425664007000000,21.2399031345,21.2442834622,1780425664007000000,21.2466,21.25033,1.01868085343,true,0.0186808534285,0.00201452385341,-0.00201452385341,0.000875003385906,-0.000875003385906,0.0184616144975,0.000369826901064,0.000341207308908,1,969,kShort,21.25033
15,kBinance,kLead,1780425671824000000,1780425671827141000,1780425671824000000,true,kOpenLong,kBuy,21.24099,false,1780425671824000000,20.8978,20.8985,1780425671824000000,21.2877721218,21.2884851844,1780425671820000000,21.22515,21.24099,1.0186609175,true,0.0186609175023,0.00201452385341,-0.00201452385341,0.000875003385906,-0.000875003385906,0.0182926484018,0.000625053512026,0.000464581685061,0,0,kLong,0
15,kGate,kLag,1780425671832000000,1780425671836546000,1780425671832000000,true,kCloseLong,kSell,21.26888,true,1780425671832000000,20.8946,20.895,1780425671832000000,21.2844852926,21.2848927565,1780425671832000000,21.26888,21.30714,1.01865962336,true,0.0186596233645,0.00201452385341,-0.00201452385341,0.000875003385906,-0.000875003385906,0.0183049974632,0.000625180287061,0.000464846918891,1,970,kLong,21.26888
15,kBinance,kLead,1780425681160000000,1780425681162961000,1780425681160000000,true,kOpenLong,kBuy,21.24409,false,1780425681160000000,20.9113,20.9116,1780425681160000000,21.2965788182,21.2968843455,1780425681149000000,21.2273,21.24409,1.01842443168,true,0.0184244316812,0.00201452385341,-0.00201452385341,0.000875003385906,-0.000875003385906,0.0183684654613,0.000659778640177,0.000498021545916,0,0,kLong,0
15,kBinance,kLead,1780425681162000000,1780425681164615000,1780425681162000000,true,kCloseLong,kSell,21.26484,true,1780425681162000000,20.8962,20.9128,1780425681162000000,21.2811981286,21.2981039722,1780425681160000000,21.26484,21.28608,1.01842431297,true,0.0184243129679,0.00201452385341,-0.00201452385341,0.000875003385906,-0.000875003385906,0.0183697961075,0.000659747008576,0.000497953246832,1,971,kLong,21.26484
15,kBinance,kLead,1780425899705000000,1780425899707320000,1780425899705000000,true,kOpenLong,kBuy,21.3015,false,1780425899705000000,21,21.0001,1780425899705000000,21.4087569264,21.4088588728,1780425899700000000,21.2932,21.3015,1.01946461554,true,0.019464615542,0.00142297066955,-0.00142297066955,0.000412510526604,-0.000412510526604,0.0155359881423,0.00031357684155,0.000311879723897,0,0,kLong,0
15,kBinance,kLead,1780425899783000000,1780425899785016000,1780425899783000000,true,kCloseLong,kSell,21.4149,true,1780425899783000000,21.011,21.0331,1780425899783000000,21.4186467548,21.4411755299,1780425899779000000,21.4149,21.46142,1.01940158749,true,0.0194015874927,0.00142297066955,-0.00142297066955,0.000412510526604,-0.000412510526604,0.0156074687705,0.000543410974126,0.000319014810299,1,972,kLong,21.4343
15,kBinance,kLead,1780425935286000000,1780425935288511000,1780425935286000000,true,kOpenLong,kBuy,21.4253,false,1780425935286000000,21.0605,21.0676,1780425935286000000,21.4654162793,21.4726527863,1780425935279000000,21.41019,21.4253,1.01922633742,true,0.0192263374228,0.0017929908192,-0.0017929908192,0.000493577107192,-0.000493577107192,0.0146170266836,0.000392877840334,0.00036980881841,0,0,kLong,0
